,player_id,datetime,minutes,predmin
4388,1083,2023-11-12,0,0
4389,1083,2023-11-25,0,6
4390,1083,2023-12-02,0,1
4391,1083,2023-12-06,0,0
4392,1083,2023-12-09,0,0
4393,1083,2023-12-15,0,0
4394,1083,2023-12-23,0,0
4395,1083,2023-12-26,0,2
4396,1083,2023-12-30,0,0
4397,1083,2024-01-20,0,0
4398,1083,2024-01-30,0,0
4399,1083,2024-02-04,0,0
4400,1083,2024-02-10,0,0
4401,1083,2024-02-17,0,0
4402,1083,2024-02-24,0,0
4403,1083,2024-03-02,0,0
4404,1083,2024-03-10,0,0
4405,1083,2024-03-16,0,0
4406,1083,2024-03-30,0,3
4407,1083,2024-04-02,0,0
4408,1083,2024-04-07,0,0
4409,1083,2024-04-13,0,0
4410,1083,2024-04-21,0,0
4411,1083,2024-04-28,0,0
4412,1083,2024-05-04,0,0
4413,1083,2024-05-11,0,3
4414,1083,2024-05-19,0,0
4415,1083,2022-08-06,0,0
4416,1083,2022-08-31,0,0
4417,1083,2022-09-03,0,4
4418,1083,2022-09-16,0,12
4419,1083,2022-10-03,0,0
4420,1083,2022-10-10,0,0
4421,1083,2022-10-15,0,0
4422,1083,2022-10-18,0,0
4423,1083,2022-10-22,0,1
4424,1083,2022-10-30,0,0
4425,1083,2022-11-05,0,8
4426,1083,2022-11-12,0,11
4427,1083,2022-12-27,0,0
4428,1083,2023-01-01,0,0
4429,1083,2023-01-04,0,4
4430,1083,2023-01-14,0,0
4431,1083,2023-01-21,0,0
4432,1083,2023-02-05,0,0
4433,1083,2023-02-11,0,0
4434,1083,2023-02-18,0,0
4435,1083,2023-02-25,0,2
4436,1083,2023-03-05,0,8
4437,1083,2023-03-11,0,5
4438,1083,2023-03-17,0,0
4439,1083,2023-04-01,0,0
4440,1083,2023-04-04,0,0
4441,1083,2023-04-08,0,0
4442,1083,2023-04-16,0,0
4443,1083,2023-04-22,0,0
4444,1083,2023-04-26,0,3
4445,1083,2023-04-29,0,6
4446,1083,2023-05-08,0,0
4447,1083,2023-05-13,0,0
4448,1083,2023-05-20,0,0
4449,1083,2023-05-28,0,0
4450,849,2023-09-16,0,0
4451,849,2023-09-23,0,0
4452,849,2023-10-01,0,0
4453,849,2023-10-07,0,0
4454,849,2023-10-21,0,0
4455,849,2023-10-28,0,0
4456,849,2023-11-04,0,0
4457,849,2023-11-12,0,0
4458,849,2023-11-25,0,0
4459,849,2023-12-02,0,0
4460,849,2023-12-06,0,2
4461,849,2023-12-09,0,0
4462,849,2023-12-17,0,0
4463,849,2023-12-27,0,0
4464,849,2023-12-30,0,0
4465,849,2024-01-20,0,0
4466,849,2024-01-31,0,0
4467,849,2024-02-05,0,0
4468,849,2024-02-10,0,0
4469,849,2024-02-17,0,0
4470,849,2024-02-20,0,0
4471,849,2024-02-26,0,0
4472,849,2024-03-02,0,0
4473,849,2024-03-09,0,0
4474,849,2024-03-16,0,0
4475,849,2024-03-30,0,0
4476,849,2024-04-03,0,0
4477,849,2024-04-06,0,0
4478,849,2024-04-13,0,1
4479,849,2024-04-20,0,0
4480,849,2024-04-27,0,0
4481,849,2024-05-04,0,0
4482,849,2024-05-11,0,0
4483,849,2024-05-19,0,0
4484,849,2022-08-07,6,0
4485,849,2022-08-30,0,3
4486,849,2022-09-03,0,0
4487,849,2022-09-18,0,0
4488,849,2022-10-01,0,0
4489,849,2022-10-08,0,0
4490,849,2022-10-14,0,0
4491,849,2022-10-19,0,5
4492,849,2022-10-23,0,0
4493,849,2022-10-29,0,4
4494,849,2022-11-05,0,3
4495,849,2022-11-12,0,0
4496,849,2022-12-26,0,0
4497,849,2022-12-30,0,0
4498,849,2023-01-02,1,0
4499,849,2023-01-14,0,0
4500,849,2023-01-22,0,3
4501,849,2023-02-04,0,0
4502,849,2023-02-11,0,0
4503,849,2023-02-18,0,0
4504,849,2023-03-06,0,0
4505,849,2023-03-11,0,0
4506,849,2023-03-15,0,0
4507,849,2023-03-18,0,0
4508,849,2023-04-01,0,0
4509,849,2023-04-05,0,0
4510,849,2023-04-08,0,0
4511,849,2023-04-15,0,0
4512,849,2023-04-22,0,1
4513,849,2023-04-26,0,0
4514,849,2023-04-29,0,0
4515,849,2023-05-06,0,1
4516,849,2023-05-14,0,0
4517,849,2023-05-20,0,0
4518,849,2023-05-28,0,0
4519,1321,2022-08-31,0,5
4520,1321,2022-09-03,0,0
4521,1321,2022-09-17,0,0
4522,1321,2022-10-01,0,0
4523,1321,2022-10-08,0,0
4524,1321,2022-10-16,0,0
4525,1321,2022-10-19,0,0
4526,1321,2022-10-23,0,0
4527,1321,2022-10-29,0,0
4528,1321,2022-11-06,0,0
4529,1321,2022-11-12,0,0
4530,1321,2022-12-26,0,0
4531,1321,2022-12-31,0,0
4532,1321,2023-01-03,0,0
4533,1321,2023-01-15,0,0
4534,1321,2023-01-21,0,0
4535,1321,2023-02-04,0,0
4536,1321,2023-02-11,0,0
4537,1321,2023-02-18,0,0
4538,1321,2023-03-04,0,0
4539,1321,2023-03-12,0,0
4540,1321,2023-03-17,0,2
4541,1321,2023-04-02,0,0
4542,1321,2023-04-05,0,0
4543,1321,2023-04-08,0,0
4544,1321,2023-04-15,0,0
4545,1321,2023-04-23,0,0
4546,1321,2023-04-27,0,0
4547,1321,2023-04-30,0,0
4548,1321,2023-05-07,0,0
4549,1321,2023-05-13,0,0
4550,1321,2023-05-18,0,0
4551,1321,2023-05-22,0,0
4552,1321,2023-05-28,0,0
4553,1211,2022-08-30,0,0
4554,1211,2022-09-03,0,0
4555,1211,2022-10-01,0,0
4556,1211,2022-10-08,0,0
4557,1211,2022-10-16,0,0
4558,1211,2022-10-19,0,0
4559,1211,2022-10-22,0,0
4560,1211,2022-10-29,0,3
4561,1211,2022-11-06,0,5
4562,1211,2022-11-12,0,2
4563,1211,2022-12-27,0,0
4564,1211,2023-01-01,0,0
4565,1211,2023-01-05,0,0
4566,1211,2023-01-12,0,2
4567,1211,2023-01-15,0,3
4568,1211,2023-01-21,0,0
4569,1211,2023-02-03,0,0
4570,1211,2023-02-11,0,1
4571,1211,2023-02-18,0,3
4572,1211,2023-02-26,0,0
4573,1211,2023-03-04,0,0
4574,1211,2023-03-11,0,0
4575,1211,2023-03-18,0,0
4576,1211,2023-04-01,0,0
4577,1211,2023-04-04,0,0
4578,1211,2023-04-08,0,0
4579,1211,2023-04-15,0,1
4580,1211,2023-04-26,0,5
4581,1211,2023-05-02,0,0
4582,1211,2023-05-06,0,4
4583,1211,2023-05-13,0,0
4584,1211,2023-05-21,0,0
4585,1211,2023-05-25,0,0
4586,1211,2023-05-28,0,0
4587,1278,2022-08-30,90,90
4588,1278,2022-09-03,90,87
4589,1278,2022-10-02,90,79
4590,1278,2022-10-09,90,75
4591,1278,2022-10-16,90,81
4592,1278,2022-10-20,45,87
4593,1278,2022-10-23,90,78
4594,1278,2022-10-29,90,75
4595,1278,2022-11-05,90,68
4596,1278,2022-11-12,90,75
4597,1278,2022-12-28,90,89
4598,1278,2022-12-31,90,86
4599,1278,2023-01-04,90,74
4600,1278,2023-01-13,87,88
4601,1278,2023-01-22,90,70
4602,1278,2023-02-05,0,75
4603,1278,2023-02-08,90,42
4604,1278,2023-02-12,90,69
4605,1278,2023-02-18,90,66
4606,1278,2023-02-25,90,86
4607,1278,2023-03-04,90,90
4608,1278,2023-03-11,90,81
4609,1278,2023-03-18,90,78
4610,1278,2023-04-01,73,78
4611,1278,2023-04-04,90,72
4612,1278,2023-04-09,90,69
4613,1278,2023-04-17,90,79
4614,1278,2023-04-22,90,67
4615,1278,2023-04-25,90,75
4616,1278,2023-04-30,90,84
4617,1278,2023-05-06,0,84
4618,1278,2023-05-13,90,27
4619,1278,2023-05-21,90,70
4620,1278,2023-05-28,90,64
4621,1254,2023-04-22,0,0
4622,1254,2023-04-25,0,0
4623,1254,2023-04-30,0,0
4624,1254,2023-05-03,0,0
4625,1254,2023-05-08,0,0
4626,1254,2023-05-13,0,0
4627,1254,2023-05-20,0,0
4628,1254,2023-05-28,0,0
4629,1239,2022-10-22,0,0
4630,1239,2022-10-29,0,0
4631,1239,2022-11-05,0,0
4632,1239,2022-11-12,0,0
4633,1239,2022-12-26,0,5
4634,1239,2022-12-31,0,2
4635,1239,2023-01-03,0,0
4636,1239,2023-01-14,0,5
4637,1239,2023-01-21,0,0
4638,1239,2023-02-04,0,0
4639,1239,2023-02-13,0,0
4640,1239,2023-02-18,0,0
4641,1239,2023-02-25,0,0
4642,1239,2023-03-01,0,0
4643,1239,2023-03-05,0,2
4644,1239,2023-03-11,0,2
4645,1239,2023-03-18,0,0
4646,1239,2023-04-03,0,0
4647,1239,2023-04-08,0,0
4648,1239,2023-04-15,0,0
4649,1239,2023-04-22,0,0
4650,1239,2023-04-27,0,0
4651,1239,2023-05-01,0,0
4652,1239,2023-05-08,0,5
4653,1239,2023-05-14,0,0
4654,1239,2023-05-20,0,0
4655,1239,2023-05-28,0,0
4656,1269,2022-08-30,0,0
4657,1269,2022-09-03,0,0
4658,1269,2022-10-02,90,0
4659,1269,2022-10-09,90,60
4660,1269,2022-10-16,90,63
4661,1269,2022-10-20,45,83
4662,1269,2022-10-23,90,59
4663,1269,2022-10-29,90,72
4664,1269,2022-11-05,90,75
4665,1269,2022-11-12,90,82
4666,1269,2022-12-28,71,74
4667,1269,2022-12-31,90,77
4668,1269,2023-01-04,90,74
4669,1269,2023-01-13,90,79
4670,1269,2023-01-22,0,71
4671,1269,2023-02-05,90,35
4672,1269,2023-02-08,0,60
4673,1269,2023-02-12,0,39
4674,1269,2023-02-18,0,12
4675,1269,2023-02-25,0,9
4676,1269,2023-03-04,0,0
4677,1269,2023-03-11,0,0
4678,1269,2023-03-18,0,2
4679,1269,2023-04-01,16,1
4680,1269,2023-04-04,0,18
4681,1269,2023-04-09,0,0
4682,1269,2023-04-17,0,0
4683,1269,2023-04-22,90,5
4684,1269,2023-04-25,90,60
4685,1269,2023-04-30,33,81
4686,1269,2023-05-06,0,60
4687,1269,2023-05-13,0,21
4688,1269,2023-05-21,0,6
4689,1269,2023-05-28,90,1
4690,1245,2022-08-30,0,0
4691,1245,2022-09-03,0,0
4692,1245,2022-09-16,0,0
4693,1245,2022-10-01,0,0
4694,1245,2022-10-09,0,0
4695,1245,2022-10-15,0,0
4696,1245,2022-10-20,0,0
4697,1245,2022-10-23,0,0
4698,1245,2022-10-29,0,0
4699,1245,2022-11-05,0,0
4700,1245,2022-11-13,0,0
4701,1245,2022-12-26,0,0
4702,1245,2022-12-31,0,0
4703,1245,2023-01-03,0,0
4704,1245,2023-01-12,0,0
4705,1245,2023-01-15,0,0
4706,1245,2023-01-23,0,0
4707,1245,2023-02-03,0,0
4708,1245,2023-02-11,0,0
4709,1245,2023-02-18,0,3
4710,1245,2023-02-24,0,0
4711,1245,2023-03-06,0,0
4712,1245,2023-03-12,0,0
4713,1245,2023-04-01,0,0
4714,1245,2023-04-08,0,0
4715,1245,2023-04-15,0,0
4716,1245,2023-04-22,0,0
4717,1245,2023-04-25,0,0
4718,1245,2023-04-30,0,0
4719,1245,2023-05-03,0,0
4720,1245,2023-05-08,0,0
4721,1245,2023-05-13,0,0
4722,1245,2023-05-20,0,0
4723,1245,2023-05-28,0,0
4724,1250,2022-11-13,0,8
4725,1250,2022-12-26,0,0
4726,1250,2022-12-31,0,0
4727,1250,2023-01-03,0,0
4728,1250,2023-01-12,0,0
4729,1250,2023-01-15,90,0
4730,1250,2023-01-23,0,46
4731,1250,2023-02-03,1,18
4732,1250,2023-02-11,0,14
4733,1250,2023-02-18,0,9
4734,1250,2023-02-24,0,0
4735,1250,2023-03-06,0,0
4736,1250,2023-03-12,0,0
4737,1250,2023-04-01,0,0
4738,1250,2023-04-08,0,0
4739,1250,2023-04-15,0,0
4740,1250,2023-04-22,0,0
4741,1250,2023-04-25,0,0
4742,1250,2023-04-30,0,0
4743,1250,2023-05-03,0,0
4744,1250,2023-05-08,0,0
4745,1250,2023-05-13,0,0
4746,1250,2023-05-20,0,0
4747,1250,2023-05-28,0,0
4748,1180,2022-08-31,0,0
4749,1180,2022-09-04,0,0
4750,1180,2022-09-18,0,3
4751,1180,2022-10-01,0,0
4752,1180,2022-10-09,0,0
4753,1180,2022-10-16,0,0
4754,1180,2022-10-23,0,0
4755,1180,2022-10-30,0,0
4756,1180,2022-11-06,0,0
4757,1180,2022-11-12,0,0
4758,1180,2022-12-26,0,0
4759,1180,2022-12-31,0,0
4760,1180,2023-01-03,0,0
4761,1180,2023-01-15,0,0
4762,1180,2023-01-22,0,0
4763,1180,2023-02-04,0,0
4764,1180,2023-02-11,0,0
4765,1180,2023-02-15,0,0
4766,1180,2023-02-18,0,0
4767,1180,2023-02-25,0,3
4768,1180,2023-03-01,0,0
4769,1180,2023-03-04,0,0
4770,1180,2023-03-12,0,0
4771,1180,2023-03-19,0,0
4772,1180,2023-04-01,0,0
4773,1180,2023-04-09,0,0
4774,1180,2023-04-16,0,0
4775,1180,2023-04-21,0,0
4776,1180,2023-04-26,0,0
4777,1180,2023-05-02,0,0
4778,1180,2023-05-07,0,0
4779,1180,2023-05-14,0,0
4780,1180,2023-05-20,0,0
4781,1180,2023-05-28,0,0
4782,1263,2022-09-01,0,0
4783,1263,2022-09-04,0,0
4784,1263,2022-09-17,0,1
4785,1263,2022-10-03,0,5
4786,1263,2022-10-08,0,0
4787,1263,2022-10-15,0,0
4788,1263,2022-10-20,0,0
4789,1263,2022-10-23,0,0
4790,1263,2022-10-29,0,0
4791,1263,2022-11-05,0,0
4792,1263,2022-11-12,0,0
4793,1263,2022-12-26,0,0
4794,1263,2022-12-30,0,0
4795,1263,2023-01-03,0,0
4796,1263,2023-01-14,22,0
4797,1263,2023-01-21,0,24
4798,1263,2023-02-04,0,5
4799,1263,2023-02-11,0,0
4800,1263,2023-02-19,0,0
4801,1263,2023-02-25,0,0
4802,1263,2023-03-04,0,0
4803,1263,2023-03-11,0,0
4804,1263,2023-03-18,0,0
4805,1263,2023-04-01,0,1
4806,1263,2023-04-04,0,0
4807,1263,2023-04-08,0,0
4808,1263,2023-04-15,0,0
4809,1263,2023-04-22,0,3
4810,1263,2023-04-25,0,1
4811,1263,2023-05-01,0,0
4812,1263,2023-05-08,0,0
4813,1263,2023-05-15,0,0
4814,1263,2023-05-22,0,0
4815,1263,2023-05-28,0,0
4816,1256,2022-09-01,0,0
4817,1256,2022-09-04,0,0
4818,1256,2022-09-17,0,1
4819,1256,2022-10-03,0,5
4820,1256,2022-10-08,0,0
4821,1256,2022-10-15,0,0
4822,1256,2022-10-20,0,0
4823,1256,2022-10-23,0,0
4824,1256,2022-10-29,0,0
4825,1256,2022-11-05,0,0
4826,1256,2022-11-12,0,0
4827,1256,2022-12-26,0,0
4828,1256,2022-12-30,0,0
4829,1256,2023-01-03,0,0
4830,1256,2023-01-14,0,0
4831,1256,2023-01-21,0,0
4832,1256,2023-02-04,0,0
4833,1256,2023-02-11,0,0
4834,1256,2023-02-19,0,0
4835,1256,2023-02-25,0,0
4836,1256,2023-03-04,0,0
4837,1256,2023-03-11,0,0
4838,1256,2023-03-18,0,0
4839,1256,2023-04-01,0,1
4840,1256,2023-04-04,0,0
4841,1256,2023-04-08,0,0
4842,1256,2023-04-15,0,0
4843,1256,2023-04-22,0,3
4844,1256,2023-04-25,0,1
4845,1256,2023-05-01,0,0
4846,1256,2023-05-08,0,0
4847,1256,2023-05-15,0,0
4848,1256,2023-05-22,0,0
4849,1256,2023-05-28,0,0
4850,1236,2022-08-30,0,10
4851,1236,2022-09-03,0,0
4852,1236,2022-09-18,0,0
4853,1236,2022-10-01,0,0
4854,1236,2022-10-09,0,0
4855,1236,2022-10-15,0,0
4856,1236,2022-10-19,0,0
4857,1236,2022-10-22,0,0
4858,1236,2022-10-29,0,0
4859,1236,2022-11-05,0,0
4860,1236,2022-11-12,0,0
4861,1236,2022-12-26,0,5
4862,1236,2022-12-31,0,2
4863,1236,2023-01-03,0,0
4864,1236,2023-01-14,0,5
4865,1236,2023-01-21,0,0
4866,1236,2023-02-04,0,0
4867,1236,2023-02-13,0,0
4868,1236,2023-02-18,0,0
4869,1236,2023-02-25,0,0
4870,1236,2023-03-01,0,0
4871,1236,2023-03-05,0,2
4872,1236,2023-03-11,0,2
4873,1236,2023-03-18,0,0
4874,1236,2023-04-03,0,0
4875,1236,2023-04-08,0,0
4876,1236,2023-04-15,0,0
4877,1236,2023-04-22,0,0
4878,1236,2023-04-27,0,0
4879,1236,2023-05-01,0,0
4880,1236,2023-05-08,0,5
4881,1236,2023-05-14,0,0
4882,1236,2023-05-20,0,0
4883,1236,2023-05-28,0,0
4884,1192,2022-08-31,68,58
4885,1192,2022-09-03,45,63
4886,1192,2022-09-17,90,47
4887,1192,2022-10-01,90,78
4888,1192,2022-10-08,0,73
4889,1192,2022-10-15,10,42
4890,1192,2022-10-19,0,41
4891,1192,2022-10-24,33,17
4892,1192,2022-10-29,90,25
4893,1192,2022-11-05,0,59
4894,1192,2022-11-12,90,26
4895,1192,2022-12-27,90,70
4896,1192,2022-12-31,69,76
4897,1192,2023-01-03,0,63
4898,1192,2023-01-14,0,32
4899,1192,2023-01-21,90,16
4900,1192,2023-02-04,90,59
4901,1192,2023-02-11,90,60
4902,1192,2023-02-18,84,82
4903,1192,2023-02-25,90,86
4904,1192,2023-03-04,63,76
4905,1192,2023-03-11,0,67
4906,1192,2023-03-18,0,24
4907,1192,2023-04-01,0,9
4908,1192,2023-04-04,0,6
4909,1192,2023-04-08,0,0
4910,1192,2023-04-15,0,0
4911,1192,2023-04-23,0,0
4912,1192,2023-04-27,0,6
4913,1192,2023-04-30,0,0
4914,1192,2023-05-06,0,0
4915,1192,2023-05-13,0,0
4916,1192,2023-05-20,0,0
4917,1192,2023-05-28,0,0
4918,1285,2022-10-23,0,49
4919,1285,2022-10-29,0,23
4920,1285,2022-11-05,0,0
4921,1285,2022-11-12,0,10
4922,1285,2022-12-28,0,0
4923,1285,2022-12-31,0,0
4924,1285,2023-01-04,0,0
4925,1285,2023-01-13,2,0
4926,1285,2023-01-22,0,8
4927,1285,2023-02-05,23,0
4928,1285,2023-02-08,67,17
4929,1285,2023-02-12,90,52
4930,1285,2023-02-18,90,59
4931,1285,2023-02-25,90,84
4932,1285,2023-03-04,90,90
4933,1285,2023-03-11,90,75
4934,1285,2023-03-18,80,81
4935,1285,2023-04-01,90,62
4936,1285,2023-04-04,90,78
4937,1285,2023-04-09,59,79
4938,1285,2023-04-17,90,61
4939,1285,2023-04-22,0,63
4940,1285,2023-04-25,90,24
4941,1285,2023-04-30,0,66
4942,1285,2023-05-06,90,37
4943,1285,2023-05-13,90,54
4944,1285,2023-05-21,0,0
4945,1285,2023-05-28,30,30
